Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
19/08/11,0.76332,0.77796,0.74185,0.76137,1736300,0.76137,-0.006368679,-0.030860684,-0.006134275,-0.022786458,0.024567056
22/08/11,0.75649,0.77113,0.74673,0.75161,574200,0.75161,-0.012818997,-0.006368679,-0.030860684,-0.006134275,-0.022786458
23/08/11,0.7477,0.76137,0.73697,0.75063,555900,0.75063,-0.001303868,-0.012818997,-0.006368679,-0.030860684,-0.006134275
24/08/11,0.75063,0.75454,0.73794,0.75063,583900,0.75063,0,-0.001303868,-0.012818997,-0.006368679,-0.030860684
25/08/11,0.74673,0.77992,0.74575,0.76527,1147600,0.76527,0.019503617,0,-0.001303868,-0.012818997,-0.006368679
26/08/11,0.76137,0.80041,0.75649,0.79065,2219900,0.79065,0.033164765,0.019503617,0,-0.001303868,-0.012818997
29/08/11,0.79944,0.81994,0.78284,0.81603,924100,0.81603,0.032100171,0.033164765,0.019503617,0,-0.001303868
30/08/11,0.81798,0.81798,0.79553,0.79749,1015800,0.79749,-0.022719753,0.032100171,0.033164765,0.019503617,0
31/08/11,0.80822,0.81018,0.79749,0.80432,791500,0.80432,0.008564371,-0.022719753,0.032100171,0.033164765,0.019503617
01/09/11,0.80725,0.80725,0.79456,0.79749,655600,0.79749,-0.008491645,0.008564371,-0.022719753,0.032100171,0.033164765
02/09/11,0.80041,0.80041,0.77113,0.77503,904800,0.77503,-0.028163363,-0.008491645,0.008564371,-0.022719753,0.032100171
05/09/11,0.77601,0.77601,0.73209,0.73599,784900,0.73599,-0.050372244,-0.028163363,-0.008491645,0.008564371,-0.022719753
06/09/11,0.73892,0.74868,0.70183,0.70964,1823400,0.70964,-0.035802117,-0.050372244,-0.028163363,-0.008491645,0.008564371
07/09/11,0.71744,0.72721,0.71256,0.72623,1461600,0.72623,0.023378051,-0.035802117,-0.050372244,-0.028163363,-0.008491645
08/09/11,0.72721,0.74966,0.71647,0.71647,1412600,0.71647,-0.013439269,0.023378051,-0.035802117,-0.050372244,-0.028163363
09/09/11,0.71647,0.72721,0.68523,0.68523,3133900,0.68523,-0.043602663,-0.013439269,0.023378051,-0.035802117,-0.050372244
12/09/11,0.68328,0.68328,0.64912,0.65888,2143600,0.65888,-0.038454242,-0.043602663,-0.013439269,0.023378051,-0.035802117
13/09/11,0.66376,0.67938,0.62471,0.64912,1758700,0.64912,-0.014813016,-0.038454242,-0.043602663,-0.013439269,0.023378051
14/09/11,0.64326,0.68133,0.64228,0.65985,1946300,0.65985,0.016530071,-0.014813016,-0.038454242,-0.043602663,-0.013439269
15/09/11,0.67352,0.70671,0.66571,0.68816,2510000,0.68816,0.04290369,0.016530071,-0.014813016,-0.038454242,-0.043602663
16/09/11,0.69792,0.70183,0.64912,0.64912,6476100,0.64912,-0.056730993,0.04290369,0.016530071,-0.014813016,-0.038454242
19/09/11,0.65107,0.65302,0.62471,0.63447,1360800,0.63447,-0.022569017,-0.056730993,0.04290369,0.016530071,-0.014813016
20/09/11,0.63252,0.64521,0.62862,0.63252,1099500,0.63252,-0.003073431,-0.022569017,-0.056730993,0.04290369,0.016530071
21/09/11,0.6374,0.6374,0.61886,0.62667,727700,0.62667,-0.009248719,-0.003073431,-0.022569017,-0.056730993,0.04290369
22/09/11,0.61495,0.61495,0.58567,0.5925,1433200,0.5925,-0.054526306,-0.009248719,-0.003073431,-0.022569017,-0.056730993
23/09/11,0.59738,0.59738,0.56127,0.59055,1866200,0.59055,-0.003291139,-0.054526306,-0.009248719,-0.003073431,-0.022569017
26/09/11,0.59445,0.6091,0.57786,0.59153,1099300,0.59153,0.00165947,-0.003291139,-0.054526306,-0.009248719,-0.003073431
27/09/11,0.60031,0.63643,0.60031,0.63545,1452200,0.63545,0.074248136,0.00165947,-0.003291139,-0.054526306,-0.009248719
28/09/11,0.63447,0.65302,0.61495,0.64326,1227700,0.64326,0.012290503,0.074248136,0.00165947,-0.003291139,-0.054526306
29/09/11,0.62569,0.67645,0.62569,0.67645,1484100,0.67645,0.051596555,0.012290503,0.074248136,0.00165947,-0.003291139
30/09/11,0.67059,0.67742,0.64912,0.66571,1251600,0.66571,-0.015877005,0.051596555,0.012290503,0.074248136,0.00165947
03/10/11,0.64424,0.65204,0.6169,0.62862,691900,0.62862,-0.055714951,-0.015877005,0.051596555,0.012290503,0.074248136
04/10/11,0.60519,0.62374,0.59738,0.61886,994700,0.61886,-0.015526073,-0.055714951,-0.015877005,0.051596555,0.012290503
05/10/11,0.61983,0.654,0.6091,0.64033,2479900,0.64033,0.034692822,-0.015526073,-0.055714951,-0.015877005,0.051596555
06/10/11,0.64424,0.66083,0.62959,0.63057,872500,0.63057,-0.015242141,0.034692822,-0.015526073,-0.055714951,-0.015877005
07/10/11,0.63838,0.63838,0.61495,0.6335,677600,0.6335,0.00464659,-0.015242141,0.034692822,-0.015526073,-0.055714951
10/10/11,0.62959,0.65107,0.62374,0.65009,745100,0.65009,0.026187845,0.00464659,-0.015242141,0.034692822,-0.015526073
11/10/11,0.65888,0.65888,0.63155,0.64716,469200,0.64716,-0.004507068,0.026187845,0.00464659,-0.015242141,0.034692822
12/10/11,0.63447,0.67254,0.63252,0.66669,907200,0.66669,0.030178009,-0.004507068,0.026187845,0.00464659,-0.015242141
13/10/11,0.654,0.67645,0.6374,0.64716,921900,0.64716,-0.029293975,0.030178009,-0.004507068,0.026187845,0.00464659
14/10/11,0.64228,0.64912,0.6374,0.6374,571400,0.6374,-0.015081278,-0.029293975,0.030178009,-0.004507068,0.026187845
17/10/11,0.64228,0.66864,0.63447,0.64326,940400,0.64326,0.009193599,-0.015081278,-0.029293975,0.030178009,-0.004507068
18/10/11,0.6335,0.63447,0.61593,0.61593,537800,0.61593,-0.042486708,0.009193599,-0.015081278,-0.029293975,0.030178009
19/10/11,0.62471,0.63155,0.61886,0.62471,538400,0.62471,0.014254867,-0.042486708,0.009193599,-0.015081278,-0.029293975
20/10/11,0.61105,0.62471,0.59543,0.59543,671000,0.59543,-0.046869748,0.014254867,-0.042486708,0.009193599,-0.015081278
21/10/11,0.59641,0.613,0.5886,0.59641,579200,0.59641,0.001645869,-0.046869748,0.014254867,-0.042486708,0.009193599
24/10/11,0.62471,0.62471,0.56712,0.58274,860800,0.58274,-0.022920474,0.001645869,-0.046869748,0.014254867,-0.042486708
25/10/11,0.56322,0.57884,0.54662,0.54662,929400,0.54662,-0.061983046,-0.022920474,0.001645869,-0.046869748,0.014254867
26/10/11,0.54662,0.54662,0.51734,0.51832,1169400,0.51832,-0.051772712,-0.061983046,-0.022920474,0.001645869,-0.046869748
27/10/11,0.53003,0.56517,0.53003,0.55541,2697400,0.55541,0.071558111,-0.051772712,-0.061983046,-0.022920474,0.001645869
28/10/11,0.57884,0.58079,0.53784,0.53784,1747200,0.53784,-0.031634288,0.071558111,-0.051772712,-0.061983046,-0.022920474
31/10/11,0.53784,0.53784,0.48806,0.48806,3419900,0.48806,-0.092555407,-0.031634288,0.071558111,-0.051772712,-0.061983046
01/11/11,0.49099,0.49099,0.40704,0.43925,1896100,0.43925,-0.100008196,-0.092555407,-0.031634288,0.071558111,-0.051772712
02/11/11,0.44901,0.45877,0.43925,0.44706,1072100,0.44706,0.017780307,-0.100008196,-0.092555407,-0.031634288,0.071558111
03/11/11,0.45096,0.47342,0.43828,0.47049,1303500,0.47049,0.052409073,0.017780307,-0.100008196,-0.092555407,-0.031634288
04/11/11,0.4783,0.48806,0.45975,0.47342,1466500,0.47342,0.00622755,0.052409073,0.017780307,-0.100008196,-0.092555407
07/11/11,0.4783,0.4783,0.44511,0.45096,1687300,0.45096,-0.047442018,0.00622755,0.052409073,0.017780307,-0.100008196
08/11/11,0.45292,0.46463,0.43632,0.43925,1328200,0.43925,-0.025966826,-0.047442018,0.00622755,0.052409073,0.017780307
09/11/11,0.45194,0.45194,0.40314,0.40606,1505800,0.40606,-0.075560615,-0.025966826,-0.047442018,0.00622755,0.052409073
10/11/11,0.39142,0.41387,0.38557,0.38557,1742100,0.38557,-0.050460523,-0.075560615,-0.025966826,-0.047442018,0.00622755
11/11/11,0.38654,0.40997,0.3719,0.40509,1550200,0.40509,0.050626345,-0.050460523,-0.075560615,-0.025966826,-0.047442018
14/11/11,0.41485,0.41582,0.40021,0.40509,800500,0.40509,0,0.050626345,-0.050460523,-0.075560615,-0.025966826
15/11/11,0.40314,0.4168,0.38557,0.40021,1238400,0.40021,-0.012046706,0,0.050626345,-0.050460523,-0.075560615
16/11/11,0.39142,0.41582,0.39142,0.41192,1211300,0.41192,0.029259639,-0.012046706,0,0.050626345,-0.050460523
17/11/11,0.41192,0.42559,0.40021,0.41875,1007400,0.41875,0.016580889,0.029259639,-0.012046706,0,0.050626345
18/11/11,0.41094,0.43437,0.40997,0.42851,592600,0.42851,0.023307463,0.016580889,0.029259639,-0.012046706,0
21/11/11,0.42461,0.47146,0.42071,0.44413,2386500,0.44413,0.036451891,0.023307463,0.016580889,0.029259639,-0.012046706
22/11/11,0.44413,0.44901,0.42656,0.43535,680700,0.43535,-0.019768987,0.036451891,0.023307463,0.016580889,0.029259639
23/11/11,0.4373,0.44413,0.43144,0.43925,394400,0.43925,0.008958309,-0.019768987,0.036451891,0.023307463,0.016580889
24/11/11,0.43047,0.44804,0.40021,0.40411,832900,0.40411,-0.08,0.008958309,-0.019768987,0.036451891,0.023307463
25/11/11,0.39045,0.4168,0.38459,0.4168,946400,0.4168,0.031402341,-0.08,0.008958309,-0.019768987,0.036451891
28/11/11,0.42461,0.43828,0.41973,0.43828,890300,0.43828,0.051535509,0.031402341,-0.08,0.008958309,-0.019768987
29/11/11,0.43925,0.43925,0.42461,0.43339,442900,0.43339,-0.011157251,0.051535509,0.031402341,-0.08,0.008958309
30/11/11,0.42851,0.46268,0.41973,0.46268,1810800,0.46268,0.06758347,-0.011157251,0.051535509,0.031402341,-0.08
01/12/11,0.46268,0.46268,0.44316,0.44804,277800,0.44804,-0.031641739,0.06758347,-0.011157251,0.051535509,0.031402341
02/12/11,0.45292,0.48806,0.44999,0.48122,1503300,0.48122,0.074055888,-0.031641739,0.06758347,-0.011157251,0.051535509
05/12/11,0.49001,0.52125,0.48903,0.51734,944200,0.51734,0.075059224,0.074055888,-0.031641739,0.06758347,-0.011157251
06/12/11,0.52613,0.53198,0.50758,0.50758,764400,0.50758,-0.018865736,0.075059224,0.074055888,-0.031641739,0.06758347
07/12/11,0.50758,0.53686,0.50172,0.52027,594000,0.52027,0.025000985,-0.018865736,0.075059224,0.074055888,-0.031641739
08/12/11,0.52027,0.5232,0.48122,0.5027,634000,0.5027,-0.033770927,0.025000985,-0.018865736,0.075059224,0.074055888
09/12/11,0.48806,0.53003,0.48806,0.52905,517800,0.52905,0.052416948,-0.033770927,0.025000985,-0.018865736,0.075059224
12/12/11,0.53589,0.53589,0.50172,0.50172,304100,0.50172,-0.051658633,0.052416948,-0.033770927,0.025000985,-0.018865736
13/12/11,0.47732,0.49001,0.45877,0.46853,686900,0.46853,-0.066152436,-0.051658633,0.052416948,-0.033770927,0.025000985
14/12/11,0.46853,0.46853,0.42656,0.42656,814800,0.42656,-0.089578042,-0.066152436,-0.051658633,0.052416948,-0.033770927
15/12/11,0.42656,0.44608,0.41973,0.4412,854700,0.4412,0.03432108,-0.089578042,-0.066152436,-0.051658633,0.052416948
16/12/11,0.4412,0.44608,0.42851,0.43242,704000,0.43242,-0.019900272,0.03432108,-0.089578042,-0.066152436,-0.051658633
19/12/11,0.42949,0.44023,0.41973,0.42168,438100,0.42168,-0.024836964,-0.019900272,0.03432108,-0.089578042,-0.066152436
20/12/11,0.42266,0.42851,0.41192,0.41387,1772900,0.41387,-0.018521153,-0.024836964,-0.019900272,0.03432108,-0.089578042
21/12/11,0.41582,0.42461,0.41387,0.41973,953700,0.41973,0.014159035,-0.018521153,-0.024836964,-0.019900272,0.03432108
22/12/11,0.41973,0.42754,0.41778,0.42363,584100,0.42363,0.009291688,0.014159035,-0.018521153,-0.024836964,-0.019900272
23/12/11,0.42461,0.43632,0.42168,0.43242,809100,0.43242,0.020749239,0.009291688,0.014159035,-0.018521153,-0.024836964
26/12/11,0.43242,0.43242,0.43242,0.43242,0,0.43242,0,0.020749239,0.009291688,0.014159035,-0.018521153
27/12/11,0.43828,0.46853,0.43339,0.46658,2027000,0.46658,0.078997271,0,0.020749239,0.009291688,0.014159035
28/12/11,0.47439,0.48318,0.45487,0.46365,1105800,0.46365,-0.006279738,0.078997271,0,0.020749239,0.009291688
29/12/11,0.45585,0.47732,0.45585,0.46853,938600,0.46853,0.010525181,-0.006279738,0.078997271,0,0.020749239
30/12/11,0.47342,0.48611,0.46951,0.46951,1004800,0.46951,0.002091648,0.010525181,-0.006279738,0.078997271,0
02/01/12,0.48318,0.48415,0.47439,0.47634,462900,0.47634,0.014547081,0.002091648,0.010525181,-0.006279738,0.078997271
03/01/12,0.48513,0.48611,0.4783,0.48415,738900,0.48415,0.016395852,0.014547081,0.002091648,0.010525181,-0.006279738
04/01/12,0.48708,0.49489,0.45292,0.45975,1426500,0.45975,-0.050397604,0.016395852,0.014547081,0.002091648,0.010525181
05/01/12,0.46561,0.46561,0.44608,0.44901,994700,0.44901,-0.023360522,-0.050397604,0.016395852,0.014547081,0.002091648
06/01/12,0.44901,0.47634,0.44901,0.46853,701900,0.46853,0.043473419,-0.023360522,-0.050397604,0.016395852,0.014547081
09/01/12,0.47732,0.48318,0.4617,0.46561,457800,0.46561,-0.006232258,0.043473419,-0.023360522,-0.050397604,0.016395852
10/01/12,0.47244,0.48318,0.47146,0.47927,839400,0.47927,0.029337858,-0.006232258,0.043473419,-0.023360522,-0.050397604
11/01/12,0.48611,0.48806,0.47244,0.4783,416500,0.4783,-0.002023911,0.029337858,-0.006232258,0.043473419,-0.023360522
12/01/12,0.47537,0.50758,0.47537,0.50172,2152200,0.50172,0.048965085,-0.002023911,0.029337858,-0.006232258,0.043473419
13/01/12,0.50758,0.52222,0.48318,0.50368,1553600,0.50368,0.003906561,0.048965085,-0.002023911,0.029337858,-0.006232258
16/01/12,0.47927,0.49782,0.46951,0.49587,469700,0.49587,-0.015505877,0.003906561,0.048965085,-0.002023911,0.029337858
17/01/12,0.49782,0.50758,0.48318,0.48806,1077200,0.48806,-0.015750096,-0.015505877,0.003906561,0.048965085,-0.002023911
18/01/12,0.48903,0.49977,0.48708,0.49977,442800,0.49977,0.023992952,-0.015750096,-0.015505877,0.003906561,0.048965085
19/01/12,0.49782,0.51344,0.49782,0.51246,1125800,0.51246,0.02539168,0.023992952,-0.015750096,-0.015505877,0.003906561
20/01/12,0.51246,0.51734,0.49977,0.51441,615600,0.51441,0.003805175,0.02539168,0.023992952,-0.015750096,-0.015505877
23/01/12,0.51344,0.52613,0.51148,0.5232,572100,0.5232,0.017087537,0.003805175,0.02539168,0.023992952,-0.015750096
24/01/12,0.51636,0.52222,0.51246,0.51246,561200,0.51246,-0.020527523,0.017087537,0.003805175,0.02539168,0.023992952
25/01/12,0.51734,0.51734,0.5027,0.5027,747700,0.5027,-0.019045389,-0.020527523,0.017087537,0.003805175,0.02539168
26/01/12,0.50465,0.51344,0.50368,0.50465,302100,0.50465,0.003879053,-0.019045389,-0.020527523,0.017087537,0.003805175
27/01/12,0.50368,0.50758,0.49879,0.49879,401300,0.49879,-0.011612008,0.003879053,-0.019045389,-0.020527523,0.017087537
30/01/12,0.50075,0.50075,0.46853,0.46853,1401800,0.46853,-0.060666814,-0.011612008,0.003879053,-0.019045389,-0.020527523
31/01/12,0.48806,0.48806,0.46268,0.46853,1709200,0.46853,0,-0.060666814,-0.011612008,0.003879053,-0.019045389
01/02/12,0.46853,0.47342,0.46268,0.46658,569500,0.46658,-0.004161953,0,-0.060666814,-0.011612008,0.003879053
02/02/12,0.46853,0.46853,0.45292,0.45682,1847000,0.45682,-0.020918171,-0.004161953,0,-0.060666814,-0.011612008
03/02/12,0.45682,0.47146,0.44999,0.46365,3036500,0.46365,0.014951184,-0.020918171,-0.004161953,0,-0.060666814
06/02/12,0.46365,0.47927,0.44999,0.47342,1948400,0.47342,0.021071929,0.014951184,-0.020918171,-0.004161953,0
07/02/12,0.4783,0.51441,0.47439,0.51344,4684000,0.51344,0.084533818,0.021071929,0.014951184,-0.020918171,-0.004161953
08/02/12,0.51734,0.61398,0.51734,0.59153,8539500,0.59153,0.152091773,0.084533818,0.021071929,0.014951184,-0.020918171
09/02/12,0.60519,0.61983,0.56712,0.57786,3321100,0.57786,-0.023109563,0.152091773,0.084533818,0.021071929,0.014951184
10/02/12,0.59445,0.59445,0.54174,0.55248,1391900,0.55248,-0.043920673,-0.023109563,0.152091773,0.084533818,0.021071929
13/02/12,0.57005,0.58372,0.55834,0.55834,900100,0.55834,0.010606719,-0.043920673,-0.023109563,0.152091773,0.084533818
14/02/12,0.5437,0.56419,0.53589,0.54565,1028700,0.54565,-0.022728087,0.010606719,-0.043920673,-0.023109563,0.152091773
15/02/12,0.55639,0.57103,0.5476,0.55931,1188600,0.55931,0.025034363,-0.022728087,0.010606719,-0.043920673,-0.023109563
16/02/12,0.5515,0.56029,0.53882,0.55931,1139500,0.55931,0,0.025034363,-0.022728087,0.010606719,-0.043920673
17/02/12,0.56712,0.58079,0.56419,0.58079,1548100,0.58079,0.038404463,0,0.025034363,-0.022728087,0.010606719
20/02/12,0.58567,0.59348,0.572,0.58957,439600,0.58957,0.01511734,0.038404463,0,0.025034363,-0.022728087
21/02/12,0.5925,0.59933,0.57591,0.57688,906600,0.57688,-0.021524162,0.01511734,0.038404463,0,0.025034363
22/02/12,0.57688,0.57786,0.56224,0.56224,655800,0.56224,-0.025377895,-0.021524162,0.01511734,0.038404463,0
23/02/12,0.55248,0.55931,0.52808,0.53198,1446400,0.53198,-0.053820433,-0.025377895,-0.021524162,0.01511734,0.038404463
24/02/12,0.54467,0.54955,0.52222,0.53882,651400,0.53882,0.012857626,-0.053820433,-0.025377895,-0.021524162,0.01511734
27/02/12,0.54174,0.54174,0.51636,0.52515,541000,0.52515,-0.025370254,0.012857626,-0.053820433,-0.025377895,-0.021524162
28/02/12,0.53296,0.53296,0.51929,0.53003,496900,0.53003,0.009292583,-0.025370254,0.012857626,-0.053820433,-0.025377895
29/02/12,0.54077,0.55248,0.53296,0.53589,1244000,0.53589,0.011055978,0.009292583,-0.025370254,0.012857626,-0.053820433
01/03/12,0.5437,0.54662,0.52808,0.54467,630900,0.54467,0.016383959,0.011055978,0.009292583,-0.025370254,0.012857626
02/03/12,0.55443,0.55443,0.5437,0.5437,308300,0.5437,-0.001780895,0.016383959,0.011055978,0.009292583,-0.025370254
05/03/12,0.54662,0.5476,0.53003,0.53589,571600,0.53589,-0.014364539,-0.001780895,0.016383959,0.011055978,0.009292583
06/03/12,0.53589,0.53589,0.51832,0.52222,833500,0.52222,-0.025508966,-0.014364539,-0.001780895,0.016383959,0.011055978
07/03/12,0.51734,0.53003,0.51344,0.52613,391300,0.52613,0.007487266,-0.025508966,-0.014364539,-0.001780895,0.016383959
08/03/12,0.5271,0.53882,0.52613,0.53296,464600,0.53296,0.012981582,0.007487266,-0.025508966,-0.014364539,-0.001780895
09/03/12,0.53686,0.54174,0.52222,0.52222,577100,0.52222,-0.020151606,0.012981582,0.007487266,-0.025508966,-0.014364539
12/03/12,0.53198,0.53198,0.49977,0.5027,1416700,0.5027,-0.037378882,-0.020151606,0.012981582,0.007487266,-0.025508966
13/03/12,0.50953,0.52222,0.5066,0.51636,320900,0.51636,0.027173264,-0.037378882,-0.020151606,0.012981582,0.007487266
14/03/12,0.52613,0.52613,0.51441,0.51734,338400,0.51734,0.001897901,0.027173264,-0.037378882,-0.020151606,0.012981582
15/03/12,0.51539,0.51636,0.5066,0.51051,277500,0.51051,-0.013202149,0.001897901,0.027173264,-0.037378882,-0.020151606
16/03/12,0.51051,0.5232,0.49782,0.50368,561600,0.50368,-0.013378778,-0.013202149,0.001897901,0.027173264,-0.037378882
19/03/12,0.51636,0.51636,0.49782,0.50368,537700,0.50368,0,-0.013378778,-0.013202149,0.001897901,0.027173264
20/03/12,0.50075,0.50172,0.49489,0.50172,515400,0.50172,-0.00389136,0,-0.013378778,-0.013202149,0.001897901
21/03/12,0.50368,0.50953,0.50075,0.5027,479000,0.5027,0.001953281,-0.00389136,0,-0.013378778,-0.013202149
22/03/12,0.51148,0.51148,0.49001,0.49587,250000,0.49587,-0.013586632,0.001953281,-0.00389136,0,-0.013378778
23/03/12,0.49196,0.5027,0.49196,0.49977,284600,0.49977,0.007864965,-0.013586632,0.001953281,-0.00389136,0
26/03/12,0.49099,0.49879,0.4822,0.49587,591900,0.49587,-0.00780359,0.007864965,-0.013586632,0.001953281,-0.00389136
27/03/12,0.49587,0.50172,0.49587,0.49977,385100,0.49977,0.007864965,-0.00780359,0.007864965,-0.013586632,0.001953281
28/03/12,0.49879,0.50075,0.49196,0.50075,242500,0.50075,0.001960902,0.007864965,-0.00780359,0.007864965,-0.013586632
29/03/12,0.50075,0.50368,0.48806,0.48903,337100,0.48903,-0.023404893,0.001960902,0.007864965,-0.00780359,0.007864965
30/03/12,0.50172,0.50172,0.48318,0.48415,198000,0.48415,-0.009978938,-0.023404893,0.001960902,0.007864965,-0.00780359
02/04/12,0.48318,0.49489,0.46463,0.46951,1097200,0.46951,-0.030238562,-0.009978938,-0.023404893,0.001960902,0.007864965
03/04/12,0.46951,0.47342,0.45389,0.4617,331700,0.4617,-0.016634363,-0.030238562,-0.009978938,-0.023404893,0.001960902
04/04/12,0.46853,0.46853,0.43437,0.44511,958100,0.44511,-0.035932424,-0.016634363,-0.030238562,-0.009978938,-0.023404893
05/04/12,0.45096,0.4578,0.42461,0.44316,372300,0.44316,-0.00438094,-0.035932424,-0.016634363,-0.030238562,-0.009978938
06/04/12,0.44316,0.44316,0.44316,0.44316,0,0.44316,0,-0.00438094,-0.035932424,-0.016634363,-0.030238562
09/04/12,0.44316,0.44316,0.44316,0.44316,0,0.44316,0,0,-0.00438094,-0.035932424,-0.016634363
10/04/12,0.44706,0.44706,0.42656,0.42656,699500,0.42656,-0.037458254,0,0,-0.00438094,-0.035932424
11/04/12,0.42656,0.43339,0.42461,0.42949,138200,0.42949,0.006868905,-0.037458254,0,0,-0.00438094
12/04/12,0.42754,0.42754,0.38557,0.40509,1037200,0.40509,-0.056811567,0.006868905,-0.037458254,0,0
13/04/12,0.40704,0.40704,0.38557,0.38557,1183600,0.38557,-0.048186823,-0.056811567,0.006868905,-0.037458254,0
16/04/12,0.38557,0.39045,0.37092,0.37288,912400,0.37288,-0.032912312,-0.048186823,-0.056811567,0.006868905,-0.037458254
17/04/12,0.38068,0.3924,0.3758,0.3924,392800,0.3924,0.052349281,-0.032912312,-0.048186823,-0.056811567,0.006868905
18/04/12,0.39337,0.40509,0.38752,0.39142,272700,0.39142,-0.002497452,0.052349281,-0.032912312,-0.048186823,-0.056811567
19/04/12,0.39045,0.40509,0.39045,0.39728,864200,0.39728,0.014971131,-0.002497452,0.052349281,-0.032912312,-0.048186823
20/04/12,0.40411,0.40411,0.39533,0.39825,671000,0.39825,0.002441603,0.014971131,-0.002497452,0.052349281,-0.032912312
23/04/12,0.40021,0.40997,0.39045,0.39337,880800,0.39337,-0.01225361,0.002441603,0.014971131,-0.002497452,0.052349281
24/04/12,0.38752,0.40021,0.38752,0.39825,184800,0.39825,0.012405623,-0.01225361,0.002441603,0.014971131,-0.002497452
25/04/12,0.40021,0.4129,0.39825,0.40509,298700,0.40509,0.017175141,0.012405623,-0.01225361,0.002441603,0.014971131
